corr,nresp,downsample
0.4328540360084227,36.635,0.41034482758620694
0.41345485480228994,33.795,0.3793103448275862
0.40165060520969825,30.871,0.34827586206896555
0.39408192012728827,28.115,0.3172413793103448
0.3385195901824356,25.309,0.28620689655172415
0.3285437238329763,22.262,0.2551724137931035
0.3054875953872622,19.513,0.22413793103448276
0.24262539536877925,16.656,0.19310344827586212
0.20602728760786773,13.748,0.16206896551724137
0.16711197067483283,10.965,0.13103448275862073
0.13364711638729268,8.228,0.1
0.7035909699938446,91.59,1.0
0.6918689053579322,87.569,0.9689655172413794
0.6819618693887542,84.868,0.9379310344827586
0.6692630202839381,82.056,0.906896551724138
0.6663911297461449,79.296,0.8758620689655172
0.6582388045900212,76.396,0.8448275862068966
0.6476217661920033,73.514,0.8137931034482759
0.6391517023165311,70.718,0.7827586206896552
0.6310349237518988,67.934,0.7517241379310344
0.613860438454463,65.021,0.7206896551724138
0.5948110350149896,62.214,0.6896551724137931
0.5841087016023366,59.404,0.6586206896551724
0.5656587248436888,56.459,0.6275862068965518
0.5497338782019514,53.69,0.596551724137931
0.5306610022988277,50.835,0.5655172413793104
0.5187373995396447,47.967,0.5344827586206897
0.5005187417088842,45.28,0.503448275862069
0.5030734614549274,42.334,0.47241379310344833
0.4723365597468482,39.466,0.4413793103448276
0.4444505706961144,36.644,0.41034482758620694
0.44195661372773454,33.785,0.3793103448275862
0.42427510767584975,30.887,0.34827586206896555
0.40249824488784913,28.091,0.3172413793103448
0.37583411397878463,25.32,0.28620689655172415
0.3486737973983375,22.267,0.2551724137931035
0.31752326345289056,19.498,0.22413793103448276
0.2747276568577718,16.651,0.19310344827586212
0.24956535759603,13.819,0.16206896551724137
0.23119350848457712,11.014,0.13103448275862073
0.20105732652137984,8.207,0.1
0.6871321181116145,91.59,1.0
0.6726746084889788,87.376,0.9689655172413794
0.6599595004143847,84.94,0.9379310344827586
0.648808665175735,82.054,0.906896551724138
0.6438990806680311,79.277,0.8758620689655172
0.6308875396698954,76.385,0.8448275862068966
0.6269789470209843,73.507,0.8137931034482759
0.6207700313992599,70.711,0.7827586206896552
0.6119756640759599,67.928,0.7517241379310344
0.6132339937249174,64.975,0.7206896551724138
0.5966485576756558,62.182,0.6896551724137931
0.5797349454182954,59.472,0.6586206896551724
0.5696006597338408,56.429,0.6275862068965518
0.5549814317310415,53.681,0.596551724137931
0.5438556649474904,50.829,0.5655172413793104
0.5198585380592194,47.934,0.5344827586206897
0.5127249753841958,45.287,0.503448275862069
0.4997996021567621,42.277,0.47241379310344833
0.48135821255254335,39.44,0.4413793103448276
0.44253595728693296,36.633,0.41034482758620694
0.42609640125024434,33.786,0.3793103448275862
0.4154993326515829,30.86,0.34827586206896555
0.40087090613780596,28.142,0.3172413793103448
0.36218480236601075,25.305,0.28620689655172415
0.3254326145117472,22.238,0.2551724137931035
0.29236931372916913,19.523,0.22413793103448276
0.2654667344889773,16.649,0.19310344827586212
0.22407613662248013,13.75,0.16206896551724137
0.18029767434286048,10.988,0.13103448275862073
0.09442051209298193,8.262,0.1
0.7084521100747797,91.59,1.0
0.6952513638668533,87.351,0.9689655172413794
0.6914992593232345,84.907,0.9379310344827586
0.6847321429705486,82.032,0.906896551724138
0.6794577472998686,79.279,0.8758620689655172
0.6713539557544379,76.4,0.8448275862068966
0.6579468773527307,73.479,0.8137931034482759
0.650660200232717,70.7,0.7827586206896552
0.6404682130898953,67.954,0.7517241379310344
0.6320036525259152,64.968,0.7206896551724138
0.622289236889417,62.167,0.6896551724137931
0.6057365499364817,59.443,0.6586206896551724
0.5919786739277115,56.418,0.6275862068965518
0.5853351305292128,53.673,0.596551724137931
0.5716075334046747,50.811,0.5655172413793104
0.5518260377250287,47.962,0.5344827586206897
0.5290998165097334,45.309,0.503448275862069
0.5031955589823444,42.267,0.47241379310344833
0.4803800525580737,39.424,0.4413793103448276
0.4583411742048286,36.649,0.41034482758620694
0.4478049278310265,33.765,0.3793103448275862
0.42097810650764383,30.866,0.34827586206896555
0.3932604038755534,28.123,0.3172413793103448
0.36828901563317346,25.294,0.28620689655172415
0.3453987335442566,22.263,0.2551724137931035
0.3152066884849312,19.497,0.22413793103448276
0.2897408092105926,16.654,0.19310344827586212
0.2591190337531388,13.778,0.16206896551724137
0.22028229139389224,10.958,0.13103448275862073
0.20452769124552325,8.242,0.1
